workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Without-pay,11th,Married-AF-spouse,Tech-support,Own-child,White,Male,Canada,Tru
?,11th,Widowed,Exec-managerial,Other-relative,White,Male,China,Fal
Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,Vietnam,Fal
Self-emp-inc,9th,Separated,Exec-managerial,Husband,White,Female,China,Fal
Self-emp-inc,11th,Married-AF-spouse,Farming-fishing,Other-relative,Black,Female,Ireland,Fal
Federal-gov,9th,Married-civ-spouse,?,Not-in-family,Other,Male,Iran,Fal
State-gov,11th,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,Puerto-Rico,Tru
?,11th,Married-civ-spouse,Sales,Own-child,White,Male,Poland,Fal
Never-worked,7th-8th,Married-spouse-absent,?,Other-relative,White,Female,Yugoslavia,Fal
?,Preschool,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,India,Fal
Self-emp-not-inc,1st-4th,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,?,Fal
?,9th,Married-civ-spouse,Sales,Own-child,White,Female,Yugoslavia,Fal
?,9th,Married-civ-spouse,Transport-moving,Unmarried,White,Female,Haiti,Fal
Local-gov,7th-8th,Never-married,Tech-support,Wife,White,Male,Mexico,Fal
?,7th-8th,Married-AF-spouse,Farming-fishing,Other-relative,White,Female,Trinadad&Tobago,Fal
Never-worked,11th,Divorced,Machine-op-inspct,Unmarried,White,Male,South,Fal
Private,Assoc-acdm,Separated,Adm-clerical,Other-relative,White,Male,Holand-Netherlands,Fal
Self-emp-inc,9th,Married-civ-spouse,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,Canada,Tru
Local-gov,9th,Separated,Tech-support,Own-child,Asian-Pac-Islander,Female,India,Fal
Private,5th-6th,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Female,Trinadad&Tobago,Fal
Self-emp-not-inc,9th,Never-married,Priv-house-serv,Own-child,Other,Female,Japan,Fal
?,12th,Married-spouse-absent,Sales,Own-child,White,Male,Greece,Fal
State-gov,10th,Widowed,Other-service,Other-relative,White,Female,Canada,Fal
?,5th-6th,Never-married,Tech-support,Not-in-family,White,Male,South,Tru
State-gov,Assoc-voc,Married-AF-spouse,Farming-fishing,Other-relative,Other,Female,Philippines,Tru
Self-emp-inc,11th,Never-married,Priv-house-serv,Own-child,White,Female,Cuba,Fal
Self-emp-not-inc,10th,Married-AF-spouse,Prof-specialty,Other-relative,White,Male,France,Tru
State-gov,10th,Widowed,Other-service,Other-relative,White,Male,Dominican-Republic,Fal
Local-gov,Doctorate,Married-civ-spouse,Farming-fishing,Own-child,Other,Male,Peru,Tru
?,7th-8th,Married-civ-spouse,Transport-moving,Own-child,White,Male,Canada,Tru
?,Prof-school,Married-AF-spouse,Sales,Own-child,White,Male,Outlying-US(Guam-USVI-etc),Fal
?,Masters,Divorced,Tech-support,Wife,White,Female,China,Tru
Self-emp-inc,Bachelors,Never-married,Sales,Wife,Other,Female,England,Tru
Without-pay,Bachelors,Married-spouse-absent,Farming-fishing,Own-child,White,Female,Canada,Fal
Federal-gov,11th,Never-married,Protective-serv,Other-relative,White,Female,England,Tru
?,7th-8th,Divorced,Handlers-cleaners,Not-in-family,White,Male,Hong,Tru
Never-worked,9th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,China,Fal
State-gov,10th,Married-spouse-absent,Tech-support,Own-child,White,Female,Mexico,Fal
Private,9th,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,Female,Iran,Tru
Local-gov,11th,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,Yugoslavia,Tru
Federal-gov,Doctorate,Divorced,Sales,Other-relative,White,Male,Puerto-Rico,Fal
Local-gov,5th-6th,Married-spouse-absent,?,Not-in-family,White,Female,Outlying-US(Guam-USVI-etc),Fal
Never-worked,10th,Widowed,Machine-op-inspct,Wife,White,Female,United-States,Fal
Local-gov,Preschool,Married-civ-spouse,Exec-managerial,Own-child,White,Male,South,Fal
State-gov,5th-6th,Married-civ-spouse,Sales,Own-child,Black,Female,Portugal,Fal
Self-emp-not-inc,Doctorate,Married-spouse-absent,Prof-specialty,Own-child,White,Male,Yugoslavia,Tru
Without-pay,Masters,Married-spouse-absent,Tech-support,Other-relative,Asian-Pac-Islander,Male,India,Fal
Self-emp-not-inc,Assoc-acdm,Never-married,Farming-fishing,Other-relative,White,Male,India,Fal
State-gov,9th,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,Scotland,Fal
?,Preschool,Married-AF-spouse,Other-service,Wife,White,Male,Hong,Fal
Never-worked,9th,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,England,Fal
Without-pay,10th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,?,Fal
?,9th,Never-married,?,Own-child,Asian-Pac-Islander,Female,Cuba,Fal
?,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,Canada,Fal
Without-pay,9th,Never-married,Handlers-cleaners,Other-relative,White,Male,England,Fal
Without-pay,Bachelors,Never-married,Handlers-cleaners,Other-relative,White,Female,Italy,Fal
State-gov,10th,Married-civ-spouse,?,Other-relative,Other,Male,Hungary,Fal
State-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Own-child,Black,Male,England,Fal
State-gov,11th,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,Yugoslavia,Fal
Federal-gov,Bachelors,Separated,Machine-op-inspct,Own-child,White,Female,Hungary,Tru
Local-gov,11th,Never-married,Priv-house-serv,Other-relative,White,Female,Canada,Fal
Self-emp-not-inc,10th,Never-married,Tech-support,Unmarried,White,Male,El-Salvador,Fal
Federal-gov,10th,Married-spouse-absent,Sales,Not-in-family,White,Female,Outlying-US(Guam-USVI-etc),Fal
Local-gov,7th-8th,Married-civ-spouse,Handlers-cleaners,Other-relative,Black,Male,Yugoslavia,Fal
Without-pay,10th,Never-married,Exec-managerial,Own-child,White,Female,Germany,Tru
Never-worked,11th,Married-AF-spouse,Priv-house-serv,Other-relative,White,Female,South,Fal
State-gov,10th,Married-spouse-absent,Sales,Own-child,Other,Female,Yugoslavia,Fal
Local-gov,7th-8th,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,Dominican-Republic,Tru
Self-emp-not-inc,Bachelors,Never-married,Farming-fishing,Unmarried,Other,Male,Laos,Fal
Federal-gov,Prof-school,Married-spouse-absent,Tech-support,Wife,White,Female,Yugoslavia,Fal
Private,11th,Separated,?,Unmarried,White,Female,Outlying-US(Guam-USVI-etc),Fal
Private,10th,Married-spouse-absent,Sales,Other-relative,White,Male,Haiti,Fal
?,7th-8th,Never-married,Handlers-cleaners,Husband,White,Female,Hong,Tru
Self-emp-not-inc,10th,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,Cuba,Tru
Self-emp-inc,11th,Married-civ-spouse,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,?,Fal
State-gov,11th,Married-spouse-absent,?,Own-child,Amer-Indian-Eskimo,Female,Hong,Tru
Never-worked,Preschool,Never-married,Priv-house-serv,Other-relative,Other,Male,Canada,Fal
?,9th,Married-spouse-absent,?,Other-relative,White,Female,Poland,Tru
?,11th,Married-AF-spouse,Tech-support,Own-child,Other,Male,Mexico,Fal
Never-worked,9th,Married-AF-spouse,?,Not-in-family,Asian-Pac-Islander,Male,South,Tru
Never-worked,9th,Married-spouse-absent,Farming-fishing,Other-relative,White,Female,England,Fal
Self-emp-inc,12th,Never-married,Sales,Husband,White,Male,Hong,Fal
State-gov,7th-8th,Married-AF-spouse,Exec-managerial,Other-relative,Other,Male,England,Fal
Self-emp-inc,10th,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,Canada,Fal
Without-pay,Masters,Married-AF-spouse,Farming-fishing,Other-relative,White,Male,Yugoslavia,Fal
Self-emp-not-inc,12th,Married-AF-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,Trinadad&Tobago,Fal
Local-gov,Assoc-acdm,Married-spouse-absent,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,Canada,Fal
Local-gov,Doctorate,Never-married,Sales,Own-child,White,Male,Hong,Tru
State-gov,10th,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,Mexico,Tru
Private,7th-8th,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Female,Honduras,Fal
Self-emp-not-inc,1st-4th,Widowed,Farming-fishing,Own-child,Black,Male,Greece,Tru
Local-gov,5th-6th,Married-spouse-absent,Sales,Other-relative,White,Female,Yugoslavia,Fal
Private,Some-college,Married-spouse-absent,?,Own-child,White,Male,Ecuador,Fal
State-gov,Assoc-acdm,Married-civ-spouse,?,Other-relative,White,Male,Mexico,Fal
Without-pay,Preschool,Married-spouse-absent,Transport-moving,Own-child,White,Male,Ecuador,Fal
?,9th,Separated,Sales,Own-child,White,Female,Hong,Fal
Self-emp-inc,7th-8th,Married-AF-spouse,Transport-moving,Other-relative,White,Female,Hong,Tru
Federal-gov,11th,Married-spouse-absent,Prof-specialty,Wife,White,Male,Canada,Fal
Local-gov,9th,Married-civ-spouse,Sales,Own-child,White,Female,Yugoslavia,Fal
State-gov,10th,Married-civ-spouse,Priv-house-serv,Other-relative,White,Male,Hungary,Tru
State-gov,7th-8th,Married-spouse-absent,?,Other-relative,White,Female,Canada,Fal
Self-emp-inc,Some-college,Never-married,Priv-house-serv,Own-child,Other,Female,Hong,Tru
Local-gov,10th,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,Cambodia,Tru
State-gov,10th,Married-spouse-absent,Tech-support,Own-child,White,Female,Cuba,Fal
?,9th,Married-civ-spouse,Sales,Unmarried,White,Female,Ecuador,Fal
Local-gov,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,Trinadad&Tobago,Fal
State-gov,Assoc-voc,Separated,Other-service,Own-child,White,Male,Hong,Fal
State-gov,5th-6th,Married-spouse-absent,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,Ecuador,Fal
Local-gov,Preschool,Married-AF-spouse,Tech-support,Other-relative,White,Female,Yugoslavia,Fal
Private,7th-8th,Never-married,Handlers-cleaners,Other-relative,White,Female,Hong,Tru
Never-worked,10th,Never-married,Prof-specialty,Unmarried,Other,Male,Yugoslavia,Fal
Self-emp-not-inc,5th-6th,Divorced,Transport-moving,Other-relative,White,Male,Ecuador,Tru
Local-gov,10th,Divorced,?,Other-relative,Other,Female,Hong,Tru
Without-pay,10th,Separated,Sales,Other-relative,White,Female,El-Salvador,Fal
Local-gov,10th,Separated,Prof-specialty,Wife,White,Female,Hungary,Fal
Private,7th-8th,Married-AF-spouse,Handlers-cleaners,Own-child,White,Male,Thailand,Fal
Federal-gov,9th,Never-married,?,Not-in-family,White,Female,Japan,Fal
State-gov,10th,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,China,Fal
Never-worked,9th,Never-married,Handlers-cleaners,Other-relative,White,Female,China,Fal
Never-worked,9th,Never-married,Sales,Other-relative,White,Male,China,Tru
Never-worked,9th,Married-spouse-absent,Prof-specialty,Own-child,White,Female,England,Fal
Without-pay,10th,Married-civ-spouse,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,Portugal,Fal
Without-pay,Doctorate,Married-spouse-absent,Handlers-cleaners,Unmarried,Other,Male,Canada,Fal
State-gov,5th-6th,Never-married,Handlers-cleaners,Other-relative,White,Female,Japan,Fal
?,Doctorate,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,Mexico,Fal
Federal-gov,12th,Divorced,Exec-managerial,Not-in-family,White,Male,China,Tru
Federal-gov,9th,Married-spouse-absent,Handlers-cleaners,Wife,White,Male,Holand-Netherlands,Fal
State-gov,11th,Married-AF-spouse,Prof-specialty,Unmarried,White,Female,Guatemala,Tru
State-gov,10th,Widowed,Tech-support,Other-relative,Black,Female,Hong,Tru
Without-pay,10th,Never-married,?,Own-child,Asian-Pac-Islander,Female,Japan,Tru
?,10th,Married-spouse-absent,?,Not-in-family,White,Male,Canada,Fal
Without-pay,Assoc-acdm,Married-AF-spouse,Handlers-cleaners,Own-child,Other,Male,El-Salvador,Fal
Local-gov,Doctorate,Married-AF-spouse,Transport-moving,Own-child,White,Female,El-Salvador,Fal
Without-pay,Assoc-voc,Never-married,?,Own-child,White,Female,Hong,Fal
Self-emp-not-inc,9th,Married-AF-spouse,?,Wife,Other,Female,Italy,Fal
Federal-gov,11th,Divorced,Other-service,Own-child,Amer-Indian-Eskimo,Female,Germany,Fal
Self-emp-not-inc,11th,Widowed,Other-service,Own-child,Amer-Indian-Eskimo,Female,El-Salvador,Fal
?,10th,Married-spouse-absent,Prof-specialty,Other-relative,Black,Male,Hong,Fal
Self-emp-inc,10th,Never-married,Exec-managerial,Other-relative,Other,Female,Peru,Fal
State-gov,10th,Married-civ-spouse,Sales,Other-relative,Black,Female,England,Fal
Self-emp-not-inc,10th,Married-civ-spouse,Sales,Other-relative,White,Male,Ecuador,Fal
Without-pay,Assoc-acdm,Married-AF-spouse,Farming-fishing,Wife,White,Female,Mexico,Fal
State-gov,Bachelors,Separated,Other-service,Own-child,Amer-Indian-Eskimo,Male,El-Salvador,Fal
Federal-gov,9th,Never-married,Machine-op-inspct,Not-in-family,Other,Female,Guatemala,Fal
Private,Assoc-acdm,Never-married,Tech-support,Not-in-family,White,Male,England,Fal
Self-emp-not-inc,Assoc-voc,Never-married,Craft-repair,Unmarried,Other,Male,China,Tru
Self-emp-not-inc,9th,Married-civ-spouse,?,Other-relative,Amer-Indian-Eskimo,Male,Cuba,Fal
State-gov,Doctorate,Divorced,Tech-support,Own-child,White,Male,Mexico,Tru
Federal-gov,Assoc-acdm,Never-married,?,Other-relative,White,Male,Outlying-US(Guam-USVI-etc),Tru
Self-emp-not-inc,5th-6th,Married-civ-spouse,?,Own-child,White,Female,Nicaragua,Fal
?,11th,Never-married,Handlers-cleaners,Unmarried,Other,Male,El-Salvador,Tru
Without-pay,9th,Never-married,Farming-fishing,Own-child,White,Male,England,Tru
Local-gov,11th,Never-married,Tech-support,Other-relative,Other,Male,Dominican-Republic,Fal
Local-gov,11th,Married-spouse-absent,Tech-support,Other-relative,Black,Female,Vietnam,Tru
?,Doctorate,Never-married,Prof-specialty,Unmarried,White,Male,Mexico,Fal
State-gov,7th-8th,Divorced,Tech-support,Other-relative,Other,Male,Greece,Tru
Private,11th,Married-civ-spouse,Sales,Own-child,White,Male,Dominican-Republic,Fal
State-gov,Doctorate,Married-civ-spouse,Tech-support,Other-relative,Amer-Indian-Eskimo,Male,Italy,Fal
Self-emp-inc,7th-8th,Married-civ-spouse,Sales,Unmarried,White,Male,Canada,Tru
State-gov,Masters,Married-AF-spouse,Sales,Other-relative,White,Female,Poland,Fal
Never-worked,Doctorate,Never-married,Handlers-cleaners,Own-child,Other,Female,Nicaragua,Fal
Without-pay,7th-8th,Married-spouse-absent,Farming-fishing,Other-relative,Black,Male,Canada,Tru
Self-emp-not-inc,Doctorate,Divorced,?,Own-child,White,Male,Canada,Fal
Self-emp-not-inc,Masters,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,Canada,Tru
Self-emp-inc,9th,Married-AF-spouse,Priv-house-serv,Own-child,White,Female,Nicaragua,Fal
Federal-gov,10th,Never-married,Handlers-cleaners,Own-child,Other,Female,Dominican-Republic,Fal
Without-pay,10th,Separated,Priv-house-serv,Not-in-family,Other,Male,Dominican-Republic,Tru
Federal-gov,9th,Divorced,Other-service,Husband,White,Female,Canada,Fal
?,11th,Married-spouse-absent,Sales,Wife,White,Male,Yugoslavia,Fal
Without-pay,7th-8th,Never-married,Transport-moving,Own-child,Other,Female,England,Tru
Never-worked,10th,Never-married,Sales,Own-child,White,Female,Yugoslavia,Fal
State-gov,Assoc-voc,Never-married,Sales,Other-relative,Other,Male,England,Tru
State-gov,10th,Married-civ-spouse,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,Outlying-US(Guam-USVI-etc),Fal
State-gov,11th,Married-civ-spouse,Sales,Own-child,White,Male,China,Tru
Self-emp-inc,Doctorate,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,South,Fal
Never-worked,10th,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Male,Yugoslavia,Fal
Without-pay,Preschool,Separated,Exec-managerial,Own-child,White,Male,Trinadad&Tobago,Fal
State-gov,7th-8th,Widowed,Exec-managerial,Other-relative,White,Male,Ecuador,Fal
State-gov,10th,Married-spouse-absent,Sales,Wife,White,Male,Dominican-Republic,Tru
?,7th-8th,Never-married,Handlers-cleaners,Other-relative,White,Male,Cuba,Tru
Self-emp-inc,7th-8th,Married-spouse-absent,?,Own-child,White,Female,England,Fal
Without-pay,9th,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Honduras,Fal
Private,Prof-school,Never-married,Machine-op-inspct,Other-relative,White,Male,Mexico,Tru
Local-gov,Preschool,Married-civ-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,Hong,Fal
?,7th-8th,Married-AF-spouse,Sales,Own-child,Amer-Indian-Eskimo,Female,Vietnam,Fal
State-gov,10th,Married-spouse-absent,Tech-support,Own-child,Other,Female,Canada,Fal
Never-worked,Preschool,Married-spouse-absent,Tech-support,Own-child,White,Male,Yugoslavia,Fal
?,9th,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-not-inc,11th,Married-civ-spouse,Other-service,Own-child,Other,Female,Dominican-Republic,Tru
Self-emp-not-inc,9th,Married-civ-spouse,Other-service,Own-child,White,Female,Canada,Tru
Never-worked,7th-8th,Married-civ-spouse,Sales,Unmarried,Other,Male,England,Fal
?,Doctorate,Divorced,Prof-specialty,Wife,White,Female,Yugoslavia,Fal
Self-emp-inc,12th,Never-married,Other-service,Other-relative,White,Female,Scotland,Fal
Private,9th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Japan,Fal
?,Preschool,Married-AF-spouse,Priv-house-serv,Husband,Black,Male,Puerto-Rico,Tru
State-gov,11th,Married-spouse-absent,Farming-fishing,Unmarried,White,Female,Yugoslavia,Fal
Without-pay,10th,Never-married,Protective-serv,Other-relative,White,Female,Yugoslavia,Fal
Without-pay,Doctorate,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,Dominican-Republic,Tru
State-gov,Assoc-voc,Married-AF-spouse,Handlers-cleaners,Not-in-family,White,Female,Dominican-Republic,Fal
Never-worked,Prof-school,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,Peru,Tru
Local-gov,Doctorate,Never-married,Handlers-cleaners,Wife,White,Female,Taiwan,Fal
Local-gov,Assoc-voc,Never-married,Tech-support,Own-child,White,Male,Haiti,Fal
State-gov,10th,Married-AF-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,England,Tru
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Trinadad&Tobago,Fal
?,Assoc-voc,Married-civ-spouse,Sales,Not-in-family,White,Female,Outlying-US(Guam-USVI-etc),Fal
Self-emp-inc,10th,Married-spouse-absent,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,Iran,Fal
Self-emp-inc,9th,Separated,Tech-support,Not-in-family,Asian-Pac-Islander,Female,Nicaragua,Fal
Without-pay,7th-8th,Separated,Prof-specialty,Husband,Black,Male,Mexico,Fal
Private,11th,Never-married,Farming-fishing,Own-child,Other,Female,Cambodia,Fal
Local-gov,10th,Divorced,Sales,Own-child,White,Female,Peru,Fal
Local-gov,9th,Never-married,Farming-fishing,Not-in-family,White,Male,Canada,Tru
Self-emp-not-inc,10th,Married-civ-spouse,Tech-support,Own-child,Other,Male,Laos,Fal
State-gov,Preschool,Widowed,?,Own-child,White,Male,Holand-Netherlands,Fal
State-gov,9th,Married-spouse-absent,Tech-support,Own-child,White,Female,England,Tru
Never-worked,10th,Never-married,Tech-support,Wife,White,Female,El-Salvador,Fal
Private,5th-6th,Married-civ-spouse,Transport-moving,Other-relative,White,Male,Canada,Fal
?,Preschool,Separated,?,Wife,White,Female,South,Fal
Without-pay,11th,Divorced,Sales,Own-child,White,Female,Columbia,Fal
?,7th-8th,Married-spouse-absent,Adm-clerical,Own-child,White,Male,Hong,Fal
Local-gov,Doctorate,Married-civ-spouse,Sales,Own-child,Other,Female,Cambodia,Fal
Without-pay,11th,Married-AF-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Hong,Fal
State-gov,Masters,Married-AF-spouse,Sales,Other-relative,Black,Male,Ecuador,Fal
?,9th,Never-married,Armed-Forces,Not-in-family,Other,Male,Canada,Fal
